# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-09h25m17s056232us
#
# random seed             : 1394011517
724 : 74 c 48.517482
724 : 89 c 48.967297
724 : 90 c 40.304926
725 : 3 c 0.000000
725 : 10 c 0.000000
725 : 20 c 49.799245
725 : 21 c 0.000000
725 : 39 c 49.912199
725 : 40 die
725 : 40 lf 326
725 : 40 a 0.250378
725 : 45 c 0.000000
725 : 45 c 0.000000
725 : 71 c 49.586515
725 : 74 c 48.517346
725 : 80 c 0.000000
725 : 80 c 0.000000
725 : 80 c 0.000000
725 : 80 c 0.000000
725 : 80 c 0.000000
725 : 2 listen
726 : 3 c 0.000000
726 : 20 c 49.755299
726 : 30 c 21.789118
726 : 39 c 49.825101
726 : 45 c 0.000000
726 : 45 c 0.000000
726 : 56 c 43.116101
726 : 66 c 0.000000
726 : 71 c 49.588157
726 : 74 c 48.517209
726 : 91 c 30.589453
726 : 94 c 0.000000
727 : 3 c 0.000000
727 : 8 c 0.000000
727 : 20 c 49.802453
727 : 39 c 49.914466
727 : 45 c 0.000000
727 : 45 c 0.000000
727 : 64 c 37.249808
727 : 71 c 49.590561
727 : 74 c 48.517073
727 : 94 c 0.000000
728 : 3 c 0.000000
728 : 10 c 0.000000
728 : 10 c 0.000000
728 : 20 c 49.803342
728 : 30 c 12.655224
728 : 31 c 37.890583
728 : 39 c 49.913106
728 : 45 c 0.000000
728 : 45 c 0.000000
728 : 60 c 0.000000
728 : 71 c 49.593599
728 : 74 c 48.516936
728 : 80 c 0.000000
728 : 80 c 0.000000
728 : 80 c 0.000000
728 : 80 c 0.000000
728 : 80 c 0.000000
728 : 90 c 42.610130
728 : 90 c 37.257881
729 : 3 c 0.000000
729 : 16 c 0.000000
729 : 20 c 49.802821
729 : 24 die
729 : 24 lf 330
729 : 24 a 0.300345
729 : 39 c 49.825179
729 : 45 c 0.000000
729 : 45 c 0.000000
729 : 56 c 44.854240
729 : 60 c 30.469969
729 : 60 c 30.469969
729 : 71 c 49.597037
729 : 74 c 48.516799
729 : 85 c 34.241641
729 : 93 c 0.000000
730 : 3 c 0.000000
730 : 20 c 49.800567
730 : 39 c 49.914654
730 : 45 c 0.000000
730 : 45 c 0.000000
730 : 49 c 31.835501
730 : 59 c 0.000000
730 : 71 c 49.600402
730 : 74 c 48.516662
730 : 90 c 31.804620
730 : 95 c 0.000000
730 : 96 c 25.075809
731 : 3 c 0.000000
731 : 16 c 0.000000
731 : 20 c 49.798470
731 : 39 c 49.913629
731 : 45 c 0.000000
731 : 45 c 0.000000
731 : 56 c 45.541445
731 : 71 c 49.602381
731 : 74 c 48.516525
731 : 80 c 0.000000
731 : 80 c 0.000000
731 : 80 c 0.000000
731 : 80 c 0.000000
731 : 90 c 27.312198
732 : 3 c 0.000000
732 : 8 c 0.000000
732 : 10 c 0.000000
732 : 20 c 49.796421
732 : 22 c 49.311141
732 : 39 c 49.825257
732 : 45 c 0.000000
732 : 45 c 0.000000
732 : 47 c 2.214611
732 : 53 c 0.000000
732 : 64 c 33.099229
732 : 71 c 49.599628
732 : 74 c 48.516388
733 : 3 c 0.000000
733 : 20 c 49.793952
733 : 22 c 49.312427
733 : 39 c 49.914844
733 : 45 c 0.000000
733 : 45 c 0.000000
733 : 56 c 45.752695
733 : 57 c 2.602962
733 : 71 c 49.594625
733 : 74 c 48.516251
733 : 80 c 0.000000
733 : 80 c 0.000000
733 : 80 c 0.000000
733 : 80 c 0.000000
733 : 90 c 23.406842
733 : 91 c 36.749601
733 : 95 c 0.000000
734 : 3 c 0.000000
734 : 20 c 49.795813
734 : 22 c 49.310291
734 : 31 c 36.044466
734 : 39 c 49.914440
734 : 45 c 0.000000
734 : 45 c 0.000000
734 : 60 c 30.012756
734 : 64 c 24.631163
734 : 71 c 49.591376
734 : 74 c 48.516114
734 : 80 c 0.000000
734 : 84 c 5.168884
735 : 3 c 0.000000
735 : 10 c 0.000000
735 : 20 c 49.796402
735 : 22 c 49.309276
735 : 39 c 49.913076
735 : 45 c 0.000000
735 : 45 c 0.000000
735 : 49 c 30.892187
735 : 56 c 45.773805
735 : 64 c 15.355788
735 : 71 c 49.589191
735 : 74 c 48.515977
735 : 90 c 19.064992
736 : 3 c 0.000000
736 : 20 c 49.815134
736 : 22 c 49.308101
736 : 39 c 49.824751
736 : 45 c 0.000000
736 : 45 c 0.000000
736 : 53 c 0.705465
736 : 60 c 13.987104
736 : 71 c 49.587765
736 : 74 c 48.515839
736 : 80 c 0.000000
736 : 80 c 0.000000
736 : 80 c 0.000000
736 : 80 c 0.000000
736 : 85 c 18.603092
736 : 89 c 49.190808
736 : 89 c 49.190808
737 : 3 c 0.000000
737 : 8 c 0.000000
737 : 10 c 0.000000
737 : 15 c 8.934563
737 : 20 c 49.798729
737 : 22 c 49.292581
737 : 23 c 21.563358
737 : 39 c 49.914631
737 : 45 c 0.000000
737 : 45 c 0.000000
737 : 53 c 0.000000
737 : 56 c 45.456879
737 : 59 c 0.000000
737 : 64 c 6.944129
737 : 71 c 49.587073
737 : 74 c 48.515702
737 : 89 c 49.216232
737 : 89 c 49.216232
738 : 3 c 0.000000
738 : 10 c 0.000000
738 : 20 c 49.800288
738 : 22 c 49.211276
738 : 39 c 49.913603
738 : 45 c 0.000000
738 : 45 c 0.000000
738 : 60 c 0.000000
738 : 71 c 49.587154
738 : 74 c 48.515564
738 : 89 c 49.242909
738 : 89 c 49.242909
738 : 90 c 11.136086
738 : 94 c 0.000000
739 : 3 c 0.000000
739 : 20 c 49.790064
739 : 22 c 49.167740
739 : 39 c 49.824831
739 : 45 c 0.000000
739 : 45 c 0.000000
739 : 53 c 0.000000
739 : 56 c 45.796297
739 : 64 c 0.000000
739 : 66 c 0.000000
739 : 71 c 49.588036
739 : 74 c 48.515426
739 : 89 c 48.837017
739 : 89 c 48.837017
739 : 91 c 34.251138
740 : 3 c 0.000000
740 : 20 c 49.803457
740 : 22 c 49.178791
740 : 31 c 37.892237
740 : 39 c 49.914824
740 : 45 c 0.000000
740 : 45 c 0.000000
740 : 60 c 0.000000
740 : 71 c 49.589711
740 : 74 c 48.515288
740 : 80 c 0.000000
740 : 80 c 0.000000
740 : 89 c 48.814206
740 : 89 c 48.814206
741 : 3 c 0.000000
741 : 8 c 0.000000
741 : 10 c 0.000000
741 : 10 c 0.000000
741 : 20 c 49.774828
741 : 21 c 0.000000
741 : 21 c 0.000000
741 : 22 c 49.197798
741 : 39 c 49.913803
741 : 45 c 0.000000
741 : 45 c 0.000000
741 : 56 c 45.904950
741 : 71 c 49.592115
741 : 74 c 48.515150
741 : 80 c 0.000000
741 : 89 c 48.804480
741 : 89 c 48.804480
741 : 90 c 8.116505
742 : 3 c 0.000000
742 : 20 c 49.804408
742 : 22 c 49.203639
742 : 39 c 49.912371
742 : 45 c 0.000000
742 : 45 c 0.000000
742 : 60 c 0.000000
742 : 71 c 49.595107
742 : 74 c 48.515012
742 : 80 c 0.000000
742 : 80 c 0.000000
742 : 89 c 48.840742
742 : 96 c 24.803368
743 : 3 c 0.000000
743 : 10 c 0.000000
743 : 10 c 0.000000
743 : 20 c 49.802716
743 : 22 c 49.206685
743 : 39 c 49.824398
743 : 45 c 0.000000
743 : 45 c 0.000000
743 : 56 c 45.938788
743 : 71 c 49.598432
743 : 74 c 48.514874
743 : 89 c 48.902631
744 : 3 c 0.000000
744 : 16 c 0.000000
744 : 20 c 49.800276
744 : 27 die
744 : 27 lf 345
744 : 27 a 0.008450
744 : 39 c 49.914667
744 : 45 c 0.000000
744 : 45 c 0.000000
744 : 49 c 32.203297
744 : 59 c 0.000000
744 : 64 c 0.000000
744 : 71 c 49.601556
744 : 74 c 48.514736
744 : 80 c 0.000000
744 : 80 c 0.000000
744 : 80 c 0.000000
744 : 89 c 48.944891
744 : 90 c 2.893551
744 : 95 c 0.000000
745 : 3 c 0.000000
745 : 10 c 0.000000
745 : 10 c 0.000000
745 : 20 c 49.798478
745 : 39 c 49.913640
745 : 45 c 0.000000
745 : 45 c 0.000000
745 : 56 c 45.895189
745 : 60 c 0.000000
745 : 71 c 49.603018
745 : 74 c 48.514598
745 : 89 c 48.971927
745 : 90 c 0.000000
746 : 3 c 0.000000
746 : 8 c 0.000000
746 : 20 c 49.796635
746 : 28 c 4.497631
746 : 30 c 12.377007
746 : 31 c 36.040731
746 : 39 c 49.824486
746 : 45 c 0.000000
746 : 45 c 0.000000
746 : 53 c 0.000000
746 : 71 c 49.599944
746 : 74 c 48.514459
746 : 79 c 0.000000
746 : 80 c 0.000000
746 : 80 c 0.000000
746 : 80 c 0.000000
746 : 80 c 0.000000
746 : 80 c 0.000000
747 : 3 c 0.000000
747 : 20 c 49.797459
747 : 39 c 49.914867
747 : 45 c 0.000000
747 : 45 c 0.000000
747 : 56 c 46.109720
747 : 56 c 46.109720
747 : 71 c 49.595434
747 : 74 c 48.514321
747 : 90 c 0.000000
747 : 95 c 0.000000
748 : 1 c 0.136127
748 : 3 c 0.000000
748 : 20 c 49.816938
748 : 39 c 49.913847
748 : 45 c 0.000000
748 : 45 c 0.000000
748 : 56 c 46.056915
748 : 60 c 0.000000
748 : 64 c 0.000000
748 : 71 c 49.592416
748 : 74 c 48.514182
749 : 3 c 0.000000
749 : 10 c 0.000000
749 : 20 c 49.801168
749 : 39 c 49.824589
749 : 45 c 0.000000
749 : 45 c 0.000000
749 : 56 c 45.879773
749 : 71 c 49.590356
749 : 74 c 48.514044
749 : 90 c 0.000000
750 : 3 c 0.000000
750 : 20 c 49.799936
750 : 29 c 0.000000
750 : 39 c 49.915372
750 : 45 c 0.000000
750 : 45 c 0.000000
750 : 49 c 30.692539
750 : 71 c 49.589029
750 : 74 c 48.513905
750 : 91 c 32.179829
751 : 3 c 0.000000
751 : 8 c 0.000000
751 : 20 c 49.808001
751 : 39 c 49.914678
751 : 45 c 0.000000
751 : 45 c 0.000000
751 : 56 c 46.117242
751 : 57 c 0.000000
751 : 59 c 0.000000
751 : 71 c 49.588426
751 : 74 c 48.513766
751 : 94 c 0.000000
752 : 3 c 0.000000
752 : 8 c 41.419642
752 : 20 c 49.802984
752 : 29 c 0.000000
752 : 31 c 37.898829
752 : 39 c 49.913317
752 : 45 c 0.000000
752 : 45 c 0.000000
752 : 53 c 0.000000
752 : 56 c 46.208747
752 : 66 c 0.000000
752 : 71 c 49.588584
752 : 74 c 48.513627
752 : 80 c 0.000000
752 : 80 c 0.000000
752 : 80 c 0.000000
752 : 80 c 0.000000
752 : 90 c 0.000000
752 : 93 c 0.000000
753 : 3 c 0.000000
753 : 10 c 0.000000
753 : 10 c 0.000000
753 : 20 c 49.804496
753 : 21 c 0.000000
753 : 39 c 49.824120
753 : 45 c 0.000000
753 : 45 c 0.000000
753 : 56 c 46.258284
753 : 64 c 0.000000
753 : 70 die
753 : 70 lf 354
753 : 70 a 0.131756
753 : 71 c 49.589525
753 : 74 c 48.513488
753 : 79 c 0.000000
754 : 3 c 0.000000
754 : 20 c 49.799780
754 : 29 c 1.558292
754 : 39 c 49.914896
754 : 45 c 0.000000
754 : 45 c 0.000000
754 : 56 c 46.243010
754 : 60 c 0.000000
754 : 66 c 24.108812
754 : 71 c 49.591233
754 : 74 c 48.513349
754 : 94 c 0.000000
754 : 96 c 24.512848
755 : 3 c 0.000000
755 : 8 c 39.022479
755 : 20 c 49.805834
755 : 39 c 49.913875
755 : 45 c 0.000000
755 : 45 c 0.000000
755 : 47 c 0.000000
755 : 56 c 46.171030
755 : 64 c 0.000000
755 : 64 c 0.000000
755 : 71 c 49.593635
755 : 74 c 48.513209
755 : 90 c 0.000000
756 : 3 c 0.000000
756 : 10 c 0.000000
756 : 10 c 0.000000
756 : 20 c 49.790768
756 : 39 c 49.824229
756 : 45 c 0.000000
756 : 45 c 0.000000
756 : 56 c 45.957901
756 : 71 c 49.596577
756 : 74 c 48.513070
756 : 84 c 7.595715
757 : 3 c 0.000000
757 : 20 c 49.802278
757 : 39 c 49.915119
757 : 45 c 0.000000
757 : 45 c 0.000000
757 : 71 c 49.599778
757 : 74 c 48.512931
757 : 89 c 49.194729
757 : 91 c 24.915024
757 : 95 c 0.000000
758 : 3 c 0.000000
758 : 10 c 0.000000
758 : 10 c 0.000000
758 : 16 c 0.000000
758 : 20 c 49.800361
758 : 21 c 0.000000
758 : 22 c 49.780981
758 : 31 c 36.040652
758 : 39 c 49.914728
758 : 45 c 0.000000
758 : 45 c 0.000000
758 : 49 c 30.957371
758 : 53 c 0.000000
758 : 56 c 45.642385
758 : 59 c 0.000000
758 : 64 c 0.000000
758 : 71 c 49.602640
758 : 74 c 48.512791
758 : 80 c 0.000000
758 : 80 c 0.000000
758 : 80 c 0.000000
758 : 80 c 0.000000
758 : 89 c 49.220606
758 : 89 c 49.220606
758 : 90 c 0.000000
758 : 90 c 0.000000
759 : 3 c 0.000000
759 : 20 c 49.799323
759 : 22 c 49.664582
759 : 23 c 19.981642
759 : 39 c 49.913366
759 : 45 c 0.000000
759 : 45 c 0.000000
759 : 53 c 0.000000
759 : 71 c 49.603570
759 : 74 c 48.512651
759 : 89 c 49.247073
759 : 89 c 49.247073
760 : 3 c 0.000000
760 : 8 c 40.092705
760 : 10 c 0.000000
760 : 10 c 0.000000
760 : 20 c 49.799043
760 : 22 c 49.592450
760 : 39 c 49.823789
760 : 45 c 0.000000
760 : 45 c 0.000000
760 : 56 c 45.207965
760 : 64 c 0.000000
760 : 71 c 49.600307
760 : 74 c 48.512512
760 : 89 c 48.844267
760 : 89 c 48.844267
760 : 94 c 0.000000
760 : 95 c 0.000000
761 : 3 c 0.000000
761 : 16 c 0.000000
761 : 20 c 49.818245
761 : 22 c 49.562126
761 : 39 c 49.914954
761 : 71 c 49.596226
761 : 74 c 48.512372
761 : 80 c 0.000000
761 : 80 c 0.000000
761 : 80 c 0.000000
761 : 89 c 48.823056
761 : 89 c 48.823056
761 : 94 c 0.000000
762 : 3 c 0.000000
762 : 20 c 49.800081
762 : 22 c 49.524096
762 : 39 c 49.913934
762 : 45 c 0.000000
762 : 45 c 0.000000
762 : 56 c 44.972670
762 : 60 c 0.000000
762 : 71 c 49.593420
762 : 74 c 48.512232
762 : 89 c 48.816906
762 : 89 c 48.816906
762 : 90 c 0.000000
763 : 3 c 0.000000
763 : 20 c 49.801175
763 : 22 c 49.493950
763 : 39 c 49.823906
763 : 45 c 0.000000
763 : 45 c 0.000000
763 : 71 c 49.591485
763 : 74 c 48.512092
763 : 80 c 0.000000
763 : 80 c 0.000000
763 : 80 c 0.000000
763 : 80 c 0.000000
763 : 89 c 48.853326
763 : 93 c 5.269920
764 : 3 c 0.000000
764 : 8 c 38.838349
764 : 20 c 49.805760
764 : 22 c 49.419156
764 : 31 c 37.907555
764 : 39 c 49.915185
764 : 45 c 0.000000
764 : 45 c 0.000000
764 : 49 c 30.939518
764 : 53 c 0.000000
764 : 56 c 44.989748
764 : 71 c 49.590260
764 : 74 c 48.511952
764 : 89 c 48.910869
765 : 3 c 0.000000
765 : 10 c 0.000000
765 : 20 c 49.804040
765 : 22 c 49.381532
765 : 39 c 49.914798
765 : 45 c 0.000000
765 : 45 c 0.000000
765 : 53 c 0.000000
765 : 57 c 0.000000
765 : 59 c 0.000000
765 : 66 c 24.347002
765 : 71 c 49.589748
765 : 74 c 48.511811
765 : 80 c 0.000000
765 : 80 c 0.000000
765 : 80 c 0.000000
765 : 80 c 0.000000
765 : 89 c 48.951505
765 : 90 c 0.000000
765 : 94 c 0.000000
766 : 3 c 0.000000
766 : 20 c 49.766960
766 : 21 c 0.000000
766 : 22 c 49.365810
766 : 39 c 49.913436
766 : 45 c 0.000000
766 : 45 c 0.000000
766 : 53 c 0.000000
766 : 56 c 45.312906
766 : 64 c 0.000000
766 : 71 c 49.589983
766 : 74 c 48.511671
766 : 79 c 0.000000
766 : 89 c 48.978191
766 : 96 c 24.240292
767 : 3 c 0.000000
767 : 14 c 4.417133
767 : 20 c 49.806648
767 : 22 c 49.360133
767 : 39 c 49.823482
767 : 45 c 0.000000
767 : 45 c 0.000000
767 : 71 c 49.590983
767 : 74 c 48.511531
767 : 94 c 0.000000
768 : 3 c 0.000000
768 : 20 c 49.807083
768 : 22 c 49.352829
768 : 39 c 49.915033
768 : 45 c 0.000000
768 : 45 c 0.000000
768 : 56 c 44.869859
768 : 60 c 0.000000
768 : 71 c 49.592724
768 : 74 c 48.511390
768 : 80 c 0.000000
768 : 90 c 0.000000
768 : 94 c 0.000000
769 : 3 c 0.000000
769 : 8 c 39.245372
769 : 20 c 49.806238
769 : 22 c 49.354336
769 : 39 c 49.914015
769 : 45 c 0.000000
769 : 45 c 0.000000
769 : 71 c 49.595120
769 : 74 c 48.511249
769 : 91 c 11.411049
770 : 3 c 0.000000
770 : 10 c 0.000000
770 : 20 c 49.804250
770 : 21 c 23.769094
770 : 22 c 49.352919
770 : 31 c 36.041835
770 : 39 c 49.823609
770 : 45 c 0.000000
770 : 45 c 0.000000
770 : 53 c 0.000000
770 : 56 c 44.041322
770 : 60 c 0.000000
770 : 71 c 49.598007
770 : 74 c 48.511109
770 : 80 c 0.000000
770 : 90 c 0.000000
771 : 3 c 0.000000
771 : 10 c 0.000000
771 : 20 c 49.803262
771 : 39 c 49.915275
771 : 45 c 0.000000
771 : 45 c 0.000000
771 : 64 c 0.000000
771 : 71 c 49.601072
771 : 74 c 48.510968
771 : 90 c 0.000000
771 : 94 c 0.000000
771 : 95 c 0.000000
772 : 3 c 0.000000
772 : 20 c 49.801046
772 : 21 c 25.570169
772 : 39 c 49.914891
772 : 45 c 0.000000
772 : 45 c 0.000000
772 : 49 c 31.431307
772 : 56 c 43.948905
772 : 59 c 0.000000
772 : 71 c 49.603647
772 : 74 c 48.510827
772 : 80 c 0.000000
772 : 94 c 0.000000
773 : 3 c 0.000000
773 : 10 c 0.000000
773 : 20 c 49.800609
773 : 22 c 49.360493
773 : 39 c 49.913530
773 : 45 c 0.000000
773 : 45 c 0.000000
773 : 60 c 0.000000
773 : 71 c 49.604051
773 : 74 c 48.510686
773 : 80 c 0.000000
773 : 90 c 0.000000
773 : 95 c 0.000000
774 : 3 c 0.000000
774 : 8 c 41.028138
774 : 10 c 0.000000
774 : 15 c 9.269184
774 : 20 c 49.800769
774 : 22 c 49.341956
774 : 23 c 22.309225
774 : 39 c 49.823204
774 : 45 c 0.000000
774 : 45 c 0.000000
774 : 71 c 49.600711
774 : 74 c 48.510545
774 : 94 c 0.000000
775 : 3 c 0.000000
775 : 10 c 0.000000
775 : 20 c 49.801393
775 : 22 c 49.305038
775 : 39 c 49.915138
775 : 45 c 0.000000
775 : 45 c 0.000000
775 : 56 c 44.787211
775 : 71 c 49.597003
775 : 74 c 48.510403
775 : 80 c 0.000000
775 : 80 c 0.000000
775 : 80 c 0.000000
775 : 90 c 0.000000
776 : 3 c 0.000000
776 : 10 c 0.000000
776 : 16 c 0.000000
776 : 20 c 49.823663
776 : 22 c 49.298327
776 : 31 c 37.918324
776 : 39 c 49.914122
776 : 45 c 0.000000
776 : 45 c 0.000000
776 : 53 c 0.000000
776 : 60 c 0.000000
776 : 64 c 0.000000
776 : 64 c 0.000000
776 : 71 c 49.594393
776 : 74 c 48.510262
776 : 93 c 20.311752
777 : 3 c 0.000000
777 : 10 c 0.000000
777 : 20 c 49.803610
777 : 22 c 49.313907
777 : 39 c 49.823341
777 : 45 c 0.000000
777 : 45 c 0.000000
777 : 53 c 0.000000
777 : 53 c 0.000000
777 : 56 c 45.704374
777 : 63 c 21.363741
777 : 66 c 24.191525
777 : 71 c 49.592582
777 : 74 c 48.510121
777 : 84 c 5.373535
777 : 94 c 0.000000
778 : 3 c 0.000000
778 : 8 c 35.591125
778 : 20 c 49.805019
778 : 22 c 49.297492
778 : 29 c 1.543713
778 : 39 c 49.915684
778 : 45 c 0.000000
778 : 45 c 0.000000
778 : 49 c 31.135935
778 : 60 c 0.000000
778 : 64 c 0.000000
778 : 71 c 49.591460
778 : 74 c 48.509979
778 : 89 c 49.199795
778 : 90 c 0.000000
778 : 94 c 0.000000
778 : 96 c 23.951839
779 : 3 c 0.000000
779 : 10 c 0.000000
779 : 20 c 49.777839
779 : 21 c 15.683922
779 : 22 c 49.300750
779 : 39 c 49.915000
779 : 45 c 0.000000
779 : 45 c 0.000000
779 : 47 c 0.000000
779 : 56 c 46.036102
779 : 57 c 0.000000
779 : 59 c 0.000000
779 : 60 c 0.000000
779 : 71 c 49.591040
779 : 74 c 48.509838
779 : 89 c 49.225559
779 : 94 c 0.000000
780 : 3 c 0.000000
780 : 20 c 49.807615
780 : 22 c 49.304543
780 : 39 c 49.913641
780 : 45 c 0.000000
780 : 45 c 0.000000
780 : 56 c 46.031212
780 : 71 c 49.591354
780 : 74 c 48.509696
780 : 89 c 49.252243
780 : 89 c 49.252243
781 : 3 c 0.000000
781 : 20 c 49.796552
781 : 22 c 49.307728
781 : 29 c 0.000000
781 : 39 c 49.822943
781 : 45 c 0.000000
781 : 45 c 0.000000
781 : 49 c 29.624454
781 : 56 c 46.119083
781 : 64 c 0.000000
781 : 71 c 49.592412
781 : 74 c 48.509554
781 : 89 c 48.852421
781 : 89 c 48.852421
782 : 3 c 0.000000
782 : 20 c 49.807768
782 : 22 c 49.313101
782 : 31 c 36.044172
782 : 39 c 49.915259
782 : 45 c 0.000000
782 : 45 c 0.000000
782 : 53 c 0.000000
782 : 56 c 46.149992
782 : 71 c 49.594182
782 : 74 c 48.509412
782 : 80 c 0.462322
782 : 80 c 0.000000
782 : 80 c 0.000000
782 : 89 c 48.833450
782 : 89 c 48.833450
782 : 90 c 0.000000
782 : 94 c 0.000000
782 : 94 c 0.000000
783 : 3 c 0.000000
783 : 8 c 30.254002
783 : 10 c 0.000000
783 : 20 c 49.806139
783 : 39 c 49.914246
783 : 45 c 0.000000
783 : 45 c 0.000000
783 : 56 c 46.114895
783 : 71 c 49.596570
783 : 74 c 48.509270
783 : 80 c 0.000000
783 : 89 c 48.831983
783 : 90 c 0.000000
783 : 95 c 0.000000
784 : 3 c 0.000000
784 : 20 c 49.804212
784 : 39 c 49.912814
784 : 45 c 0.000000
784 : 45 c 0.000000
784 : 56 c 46.078251
784 : 71 c 49.599394
784 : 74 c 48.509128
784 : 80 c 0.000000
784 : 89 c 48.871327
785 : 3 c 0.000000
785 : 16 c 0.000000
785 : 20 c 49.802859
785 : 30 c 13.148407
785 : 39 c 49.822612
785 : 45 c 0.000000
785 : 45 c 0.000000
785 : 56 c 46.012398
785 : 71 c 49.602311
785 : 74 c 48.508986
785 : 80 c 0.000000
785 : 80 c 0.000000
785 : 89 c 48.924104
785 : 90 c 0.000000
785 : 90 c 0.000000
786 : 3 c 0.000000
786 : 20 c 49.800846
786 : 39 c 49.915183
786 : 45 c 0.000000
786 : 45 c 0.000000
786 : 49 c 31.356119
786 : 56 c 45.683860
786 : 59 c 0.000000
786 : 60 c 0.000000
786 : 71 c 49.604576
786 : 74 c 48.508843
786 : 80 c 0.000000
786 : 89 c 48.962279
786 : 62 listen
787 : 3 c 0.000000
787 : 10 c 0.000000
787 : 20 c 49.802211
787 : 23 c 19.469240
787 : 39 c 49.914166
787 : 45 c 0.000000
787 : 45 c 0.000000
787 : 59 c 34.960237
787 : 64 c 0.000000
787 : 71 c 49.604477
787 : 74 c 48.508701
787 : 79 c 0.000000
787 : 89 c 48.988071
787 : 95 c 0.000000
788 : 3 c 0.000000
788 : 8 c 24.092368
788 : 10 c 0.000000
788 : 20 c 49.802690
788 : 22 c 49.041019
788 : 31 c 37.931059
788 : 39 c 49.822758
788 : 45 c 0.000000
788 : 45 c 0.000000
788 : 56 c 43.885671
788 : 71 c 49.601149
788 : 74 c 48.508558
788 : 91 c 12.630226
789 : 3 c 0.000000
789 : 20 c 49.814907
789 : 22 c 48.878994
789 : 39 c 49.915446
789 : 45 c 0.000000
789 : 45 c 0.000000
789 : 53 c 0.000000
789 : 53 c 0.000000
789 : 56 c 41.159464
789 : 66 c 5.863216
789 : 71 c 49.597766
789 : 74 c 48.508416
789 : 80 c 0.000000
790 : 3 c 0.000000
790 : 10 c 0.000000
790 : 20 c 49.804674
790 : 22 c 48.798896
790 : 39 c 49.915072
790 : 45 c 0.000000
790 : 45 c 0.000000
790 : 56 c 38.485202
790 : 71 c 49.595338
790 : 74 c 48.508273
790 : 80 c 0.000000
790 : 90 c 0.000000
790 : 93 c 13.294353
791 : 3 c 0.000000
791 : 10 c 0.000000
791 : 20 c 49.811150
791 : 21 c 1.549198
791 : 22 c 48.866972
791 : 39 c 49.913710
791 : 45 c 0.000000
791 : 45 c 0.000000
791 : 56 c 35.792132
791 : 71 c 49.593650
791 : 74 c 48.508130
791 : 96 c 37.826183
792 : 3 c 0.000000
792 : 10 c 0.000000
792 : 16 c 0.000000
792 : 20 c 49.807401
792 : 22 c 48.977163
792 : 39 c 49.822394
792 : 45 c 0.000000
792 : 45 c 0.000000
792 : 56 c 33.211182
792 : 64 c 0.000000
792 : 71 c 49.592632
792 : 74 c 48.507987
792 : 80 c 0.000000
792 : 94 c 0.000000
793 : 3 c 0.000000
793 : 8 c 18.329242
793 : 10 c 0.000000
793 : 20 c 49.808626
793 : 22 c 49.188066
793 : 39 c 49.915342
793 : 45 c 0.000000
793 : 45 c 0.000000
793 : 49 c 30.867352
793 : 56 c 30.562317
793 : 59 c 35.300639
793 : 71 c 49.592304
793 : 74 c 48.507844
793 : 80 c 0.000000
793 : 90 c 0.000000
794 : 3 c 0.000000
794 : 10 c 0.000000
794 : 20 c 49.791560
794 : 22 c 49.333989
794 : 31 c 36.045039
794 : 39 c 49.914330
794 : 45 c 0.000000
794 : 45 c 0.000000
794 : 56 c 27.769624
794 : 60 c 0.000000
794 : 71 c 49.592696
794 : 74 c 48.507701
794 : 80 c 0.000000
794 : 80 c 0.000000
795 : 3 c 0.000000
795 : 20 c 49.809176
795 : 21 c 0.000000
795 : 22 c 49.348645
795 : 39 c 49.912896
795 : 45 c 0.000000
795 : 45 c 0.000000
795 : 53 c 0.000000
795 : 56 c 25.130618
795 : 71 c 49.593811
795 : 74 c 48.507558
795 : 90 c 0.000000
796 : 3 c 0.000000
796 : 10 c 0.000000
796 : 20 c 49.807839
796 : 22 c 49.366000
796 : 39 c 49.822084
796 : 45 c 0.000000
796 : 45 c 0.000000
796 : 56 c 22.591973
796 : 64 c 0.000000
796 : 71 c 49.595609
796 : 74 c 48.507414
796 : 80 c 0.000000
796 : 80 c 0.000000
797 : 3 c 0.000000
797 : 20 c 49.805974
797 : 22 c 49.382320
797 : 39 c 49.915284
797 : 45 c 0.000000
797 : 45 c 0.000000
797 : 56 c 20.052854
797 : 64 c 0.000000
797 : 71 c 49.597985
797 : 74 c 48.507271
797 : 80 c 0.000000
797 : 95 c 0.000000
798 : 3 c 0.000000
798 : 8 c 14.345260
798 : 20 c 49.804509
798 : 22 c 49.399770
798 : 39 c 49.914269
798 : 56 c 17.477140
798 : 57 c 0.000000
798 : 71 c 49.600738
798 : 74 c 48.507127
798 : 80 c 0.000000
798 : 80 c 0.000000
798 : 90 c 0.000000
799 : 3 c 0.000000
799 : 20 c 49.803750
799 : 39 c 49.822242
799 : 45 c 0.000000
799 : 45 c 0.000000
799 : 56 c 14.701580
799 : 64 c 0.000000
799 : 71 c 49.603491
799 : 74 c 48.506984
799 : 80 c 0.000000
799 : 84 c 8.127338
799 : 85 c 44.036635
799 : 89 c 49.207290
799 : 1 lf 400
799 : 1 a 0.072878
799 : 1 E 303.473240 DE -51.092449 GenomeLS 1
799 : 1 t 399059 s 0.087750
