# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140314-14h14m06s021746us
#
# random seed             : 1394806446
799 : 31 use -1.060978 0.437323 0.584163 -0.127387 -0.236859 -0.208034 -0.405894 -0.875846 0.091188 0.666391 0.836345 1.064407 -0.074911 0.631381 -0.658106 0.709844 0.024537 0.398784 0.304393 0.722116 0.347718 0.169359 0.985518 0.426761 -1.187341 0.880648 -0.044962 0.050673 -0.204377 0.554751 0.163261 -0.074466 0.747059 0.760294 -0.141240 -0.499843 -0.512751 0.475963 0.278446 0.626939 0.131928 0.137577 -0.689222 -0.108574 -0.350255 0.407813 -0.366742 -0.405411 0.792859 0.771190 -0.569253 -0.040412 0.525671 -0.035890 0.322173 -0.327679 0.555441 0.169095 0.773804 -0.456425 -0.138372 -0.147524 -0.482794 0.219016 -0.574672 -0.821268 0.644911 -0.009297 0.521386 0.941536 0.197439 0.853197 -1.023877 0.621400 -0.552357 -0.341180 0.077927 -0.879756 -0.866623 -0.113474 0.861308 0.190239 -0.338843 
799 : 36 lf 400
799 : 36 a 0.291511
799 : 36 E 779.000000 DE 350.000000 GenomeLS 2
799 : 36 t 399017 s 0.042250
799 : 36 use 0.488054 0.064837 -0.214782 -0.725696 -0.254009 -0.252658 -0.416795 0.782922 -1.095624 -0.065368 -0.956816 0.891970 -0.947078 -0.638681 0.452059 -0.934851 -0.643866 -0.518167 -0.123123 0.753849 -0.590278 -0.372587 0.772537 0.330404 0.964201 -0.993508 0.326763 0.764479 -0.258771 0.330549 -0.324473 -0.852097 -0.587934 0.366722 0.366871 0.144386 -0.076218 0.899046 0.772205 -0.016704 0.530370 -0.311249 -0.153619 0.546248 -0.850663 0.192386 -0.256241 0.151193 0.823564 0.513518 0.160737 -0.940171 -0.252578 0.690451 -0.716616 -0.176994 -0.561044 0.679206 -0.192802 0.159392 0.001584 0.300788 -0.651804 0.487819 0.690887 0.576687 0.576308 0.433914 0.357417 -0.821801 -0.476113 -0.231564 0.052308 -0.940027 0.406411 0.026716 0.322560 -0.086406 0.343259 0.962867 -0.453792 -0.815670 -0.105436 
799 : 38 lf 400
799 : 38 a 0.065590
799 : 38 E 521.000000 DE -150.000000 GenomeLS 3
799 : 38 t 399081 s 0.087750
799 : 38 use -0.713832 -0.883391 -0.023848 -0.104702 -0.398583 -0.858054 -0.734081 -0.856188 0.820691 -0.045632 0.407200 0.004795 -0.503136 0.743580 0.716973 -0.638446 0.355964 0.484159 0.550380 0.826420 0.512313 0.414811 0.205470 0.258272 0.524503 0.322811 -0.495118 0.329616 -1.047456 0.880920 0.771255 -0.620869 -0.463015 0.768274 0.299390 0.555480 0.579122 0.513313 -0.564423 -0.663675 0.446835 0.706348 0.618755 -1.027331 0.296017 -1.024202 -0.781643 -0.131911 -0.361227 -0.686510 0.117016 0.107602 -0.403783 -0.753427 0.392830 -1.034098 0.847602 0.585247 -0.845323 -0.266551 -0.574952 -0.943396 0.078832 0.091498 -0.422628 -0.789673 0.510672 -0.510524 -0.288404 -1.121580 -0.245098 -0.862707 -0.294403 0.156220 -0.730233 -0.889608 -1.050413 0.506499 0.467546 -0.504416 -0.213450 -0.124403 0.731472 
799 : 45 lf 400
799 : 45 a 0.102029
799 : 45 E 775.000000 DE 550.000000 GenomeLS 0
799 : 45 wait 
799 : 46 lf 400
799 : 46 a 0.116604
799 : 46 E 780.000000 DE 800.000000 GenomeLS 0
799 : 46 wait 
799 : 47 lf 400
799 : 47 a 0.116604
799 : 47 E 550.000000 DE 150.000000 GenomeLS 3
799 : 47 t 399017 s 0.087750
799 : 47 use 0.499308 0.089200 -0.151529 -0.666784 -0.270554 -0.340729 -0.351487 0.803197 -1.202833 -0.208566 -0.951495 0.876926 -0.885494 -0.480104 0.497390 -0.840048 -0.618958 -0.574466 -0.180132 0.669890 -0.547424 -0.453360 0.859359 0.409427 0.955874 -0.867895 0.357114 0.766330 -0.275444 0.419465 -0.304272 -0.997333 -0.504948 0.371769 0.277498 0.062346 -0.073212 0.939654 0.512165 0.033252 0.431779 -0.196122 -0.077837 0.652329 -0.933957 0.188720 -0.373868 0.166075 0.874822 0.541325 0.226130 -1.038904 -0.061370 0.546587 -0.855325 -0.094805 -0.677495 0.638071 -0.251476 0.224197 -0.051040 0.367142 -0.755162 0.493157 0.717414 0.700451 0.556898 0.386209 0.336270 -0.805483 -0.424944 -0.260878 0.319148 -0.790647 0.289713 0.200208 0.220229 -0.022348 0.415546 0.975814 -0.393370 -0.641878 -0.098999 
799 : 48 lf 400
799 : 48 a 0.065590
799 : 48 E 778.000000 DE 200.000000 GenomeLS 1
799 : 48 t 399020 s 0.182250
799 : 48 use 0.418442 0.248286 -0.978048 -0.771100 1.046249 0.043585 -0.342779 -0.318219 0.931096 -0.570581 0.108192 -0.652282 0.044349 0.262070 -0.130838 0.160781 0.705798 -0.114397 0.936180 0.172705 0.489227 -0.697101 -0.952472 0.365137 -0.051792 -1.237961 0.053409 -0.276001 -0.051198 0.558150 -0.838036 -0.588321 0.222332 0.594029 -0.211639 1.250809 -0.207043 0.960167 -0.644364 -0.325410 -0.511249 -0.750546 0.921906 0.882568 0.038695 0.544842 -0.665277 -0.655526 -0.036950 0.859242 -0.831137 -1.085123 -0.263221 0.613410 -0.871428 -0.899777 0.017378 -0.210606 0.687244 -0.216962 -0.802004 -0.176136 0.640596 -0.224464 0.876089 0.016154 -0.144179 0.075666 1.316404 0.626221 -0.271871 0.391943 0.597056 -0.912632 -0.052039 -0.936036 0.080191 0.453464 0.934406 -0.799254 -0.862743 1.482130 -0.095726 
799 : 49 lf 400
799 : 49 a 0.386252
799 : 49 E 782.000000 DE 900.000000 GenomeLS 1
799 : 49 t 399066 s 0.087750
799 : 49 use 1.013571 0.737374 0.562028 -0.026386 0.219838 -0.625853 0.495295 0.217013 0.261387 0.388385 -0.651329 0.944869 0.253739 -0.529906 -0.485917 -0.243046 0.445947 0.231232 -0.372232 0.607494 -1.131537 -0.787847 -0.726500 -0.444037 0.743571 -0.297758 -0.354722 0.003146 -0.827105 0.717949 0.902696 -0.934979 -0.822580 0.205981 -0.705144 0.334383 0.728541 0.592854 0.627399 0.880863 0.831889 1.192587 -0.251381 0.128241 -0.501105 0.131789 -0.191696 -0.096453 -0.678760 -0.676283 -0.403768 0.587573 -0.476058 0.359443 -1.094588 0.035953 -0.062300 0.667923 -0.789735 0.357325 -0.692266 0.851147 -0.896172 -0.607206 0.967975 0.268595 0.816304 0.626197 0.739751 -0.500865 -0.633082 0.677084 -0.469666 0.120157 0.710770 0.930150 0.849656 -0.667972 -0.428606 -0.629549 -0.260756 -0.007416 -0.501690 
799 : 50 lf 400
799 : 50 a 0.116604
799 : 50 E 799.000000 DE 900.000000 GenomeLS 0
799 : 50 wait 
799 : 51 lf 400
799 : 51 a 0.145756
799 : 51 E 790.000000 DE 1250.000000 GenomeLS 1
799 : 51 t 399098 s 0.087750
799 : 51 use 0.664463 -0.464951 0.780192 -0.619078 0.434343 -0.334200 -0.871611 -0.148877 0.368693 0.487864 0.736425 -0.293216 -0.176230 -0.681299 -0.647082 -0.608654 0.552224 0.856431 -0.901372 -0.331100 -0.618934 1.028526 -0.298188 -0.500138 0.272439 -0.730589 -0.101663 0.070060 -0.010309 0.301428 1.035965 0.355144 -0.217166 0.324784 -0.069210 -0.808225 -0.828717 -0.136573 0.709092 -0.536225 -0.270279 0.753570 0.669981 -0.868501 -0.166573 -0.150134 0.080269 0.131302 0.606976 1.190470 -0.394278 0.794341 1.079018 0.445142 -0.702036 -0.756271 0.714165 0.942224 0.156311 0.565379 0.674269 0.315232 0.249410 0.862373 0.554356 -0.905149 -0.420296 0.041673 1.323042 -0.653560 -0.061821 0.712682 -0.661124 -0.957641 -0.962654 0.837187 -0.000736 -0.765571 -0.254135 -0.399303 -0.919983 0.683127 0.386821 
799 : 54 lf 400
799 : 54 a 0.029151
799 : 54 E 796.000000 DE 900.000000 GenomeLS 0
799 : 54 wait 
799 : 60 lf 400
799 : 60 a 0.116604
799 : 60 E 793.000000 DE 4150.000000 GenomeLS 0
799 : 60 wait 
799 : 69 lf 400
799 : 69 a 0.036439
799 : 69 E 787.000000 DE 200.000000 GenomeLS 0
799 : 69 wait 
799 : 72 lf 400
799 : 72 a 0.255072
799 : 72 E 789.000000 DE 450.000000 GenomeLS 1
799 : 72 t 399003 s 0.182250
799 : 72 use -1.037070 -0.606730 0.866758 -0.462823 1.088688 -0.060068 0.199718 0.616505 -0.546843 0.143848 0.191727 0.316023 0.896345 -0.167682 -0.468508 -0.445889 -0.239833 -1.291532 0.511271 0.638949 0.417807 -0.011094 0.076437 -0.333193 0.108800 -1.111769 0.900968 -0.218433 0.552465 -0.788803 -1.057417 0.710905 -0.461123 0.112439 -0.806623 -0.569479 -0.250214 1.312738 -0.073743 0.160273 1.097918 0.835169 0.442568 0.542884 -1.119309 0.890309 -0.579922 0.779877 0.061377 -0.421174 -0.164340 -0.039667 -1.022666 0.021366 0.683580 -0.793946 -0.263392 -0.535834 -0.337627 -0.821840 -0.574164 -0.743813 -0.569174 -0.727726 0.006284 0.202918 0.773087 0.368656 -0.968920 0.523753 0.836820 0.782733 -0.520471 0.805643 -0.341745 1.025299 0.568421 -0.213373 0.684285 0.182042 -1.194884 0.166060 -0.376008 
799 : 75 lf 400
799 : 75 a 1.180620
799 : 75 E 774.000000 DE 300.000000 GenomeLS 0
799 : 75 wait 
799 : 88 lf 400
799 : 88 a 1.282649
799 : 88 E 782.000000 DE 950.000000 GenomeLS 2
799 : 88 t 399065 s 0.087750
799 : 88 use -0.104995 -0.903273 0.340919 1.030981 -0.316021 -0.666006 -0.178580 -0.451829 -0.254338 -0.392557 0.846029 -0.077932 -0.196981 0.441403 -0.665576 1.026769 0.331166 -0.193736 -0.550562 -0.099848 -0.234617 -0.020575 0.583655 -0.385201 0.097494 0.933532 1.093899 0.636484 -0.805622 -0.155797 -0.018804 -0.692807 0.117353 0.515052 0.133296 0.634649 0.528176 -1.061031 -0.436167 0.479397 0.701952 0.522010 -0.511062 -0.494154 0.129331 0.354431 0.172356 -0.527044 -0.037103 -0.109713 -0.508831 0.290738 -0.949722 -0.362076 0.727519 1.001541 -0.331723 -0.354313 0.359622 -0.901116 0.463739 0.739939 0.555465 0.015881 0.037157 -0.584707 -1.066779 0.579993 -0.581750 0.593661 0.645826 -0.134984 0.324119 -0.909389 -0.477361 0.056836 -0.347476 -0.322473 -0.306651 0.828870 0.571057 -0.021608 0.312378 
799 : 93 lf 400
799 : 93 a 0.160331
799 : 93 E 587.000000 DE -200.000000 GenomeLS 2
799 : 93 t 399007 s 0.087750
799 : 93 use -0.479518 0.079147 1.151665 -0.803290 -0.411730 0.848516 -0.196840 0.885023 -0.045326 0.190291 0.006124 0.639333 0.590242 -0.167597 0.606618 -0.232240 -0.098458 -0.221556 -0.302840 -0.465683 -0.749345 0.014310 -0.035742 -0.192489 -0.633300 1.016673 0.913430 -0.966402 0.011005 -0.351310 -0.222773 -0.978376 0.528736 -0.627094 -0.607668 -1.004874 0.544160 -0.731302 -1.274265 0.420824 0.156904 -0.962694 -0.049420 0.619374 0.083018 0.588127 0.153266 0.080314 -0.969714 -1.065091 0.286396 0.298304 0.905663 -0.688529 0.345282 -0.842533 -1.350235 -0.032097 0.368108 -1.080498 0.783892 0.023681 -0.012124 0.755683 -0.365658 0.715829 1.203572 -0.834916 -0.387776 -0.341978 0.567846 -0.181310 0.339152 0.496124 -1.064035 0.015628 0.074172 -0.273273 0.661285 -0.586688 -0.490525 -0.049254 -0.326807 
799 : 96 lf 400
799 : 96 a 0.947411
799 : 96 E 794.000000 DE 1650.000000 GenomeLS 3
799 : 96 t 399017 s 0.087750
799 : 96 use 0.453444 0.098942 -0.207126 -0.819651 -0.297309 -0.334053 -0.338776 0.700125 -1.182907 0.001044 -1.092096 1.000591 -0.770774 -0.481620 0.329023 -0.754183 -0.741667 -0.377552 -0.017533 0.774350 -0.912463 -0.583680 0.876035 0.256312 0.972361 -1.006534 0.426629 0.791340 -0.393457 0.412218 -0.211838 -0.906012 -0.456630 0.426390 0.316866 0.083754 -0.226424 0.924129 0.733570 -0.044116 0.612628 -0.230648 -0.087224 0.493164 -0.954406 0.315898 -0.252283 0.042176 0.858073 0.435111 0.240939 -0.910604 0.001900 0.605910 -0.652020 -0.230552 -0.489760 0.752488 -0.348129 0.028979 0.054177 0.265187 -0.755580 0.329670 0.551635 0.698205 0.649904 0.453672 0.412927 -0.649292 -0.399743 -0.189001 0.080875 -0.886311 0.276941 0.008025 0.232234 -0.016409 0.444324 1.095015 -0.359625 -1.092344 -0.060347 
799 : 98 lf 400
799 : 98 a 0.852670
799 : 98 E 783.000000 DE 1250.000000 GenomeLS 4
799 : 98 t 399007 s 0.182250
799 : 98 use -0.529261 0.099566 1.269876 -0.686843 -0.300574 0.891174 -0.042724 0.853899 -0.046637 -0.084677 0.020582 0.649277 0.440249 -0.014939 0.172070 -0.575905 0.040337 -0.246394 -0.288659 -0.548204 -1.076000 0.001128 -0.117868 0.129196 -0.882101 0.721786 1.068475 -0.785023 0.215325 -0.627789 -0.319375 -1.086699 0.221245 -0.588715 -1.068543 -0.886766 0.427695 -0.973753 -1.316100 0.421614 0.281599 -0.787622 -0.076820 0.674253 0.121958 0.866914 -0.046915 0.236021 -0.887561 -1.005458 0.404834 -0.058960 0.872397 -0.734508 0.368461 -1.020806 -0.998265 -0.212644 0.713522 -0.718441 0.666710 -0.043967 -0.353863 0.682415 -0.603979 0.685765 1.338078 -0.875314 -0.126998 -0.126389 0.108220 -0.326655 0.587066 0.288222 -0.681571 0.086281 -0.052869 -0.020777 0.782425 -0.625959 -0.341050 0.374891 -0.818264 
800 : active 7 17 26 31 36 38 47 48 49 51 72 88 93 96 98 
800 : activeCount 15.000000
800 : EP activeCount 787
800 : Entropy 56062
800 : Agent Points 21
800 : 36 c 0.000000
800 : Agent Points Created 0
800 : 23 listen
800 : 83 listen
801 : 26 c 0.000000
801 : 38 die
801 : 38 lf 2
801 : 38 a 1.457556
801 : Agent Points Created 0
801 : 5 E 400.000000 DE 0.000000 GenomeLS 1
801 : 5 t 399055 s 0.042250
801 : 5 use 0.101254 -0.788294 0.580551 0.732988 -0.212817 -0.874773 -0.253038 -0.477525 0.058234 -0.170639 0.703927 0.006997 -0.133322 0.643708 -0.800822 1.059579 0.522962 -0.133507 -0.283684 0.037825 0.004772 0.228841 0.549123 -0.323644 -0.041662 0.838860 0.887324 0.531165 -0.517435 -0.417014 0.088706 -0.539421 -0.174381 0.542967 0.287615 0.449083 0.550775 -0.921436 -0.205168 0.449962 0.724758 0.402556 -0.516637 -0.576331 -0.032962 0.409180 0.434412 -0.440255 0.180001 -0.054703 -0.594019 0.071268 -0.783436 -0.182288 0.680399 0.878136 -0.252367 -0.462280 0.512586 -0.918586 0.140411 0.427132 0.345561 -0.169999 -0.129979 -0.548938 -0.793654 0.527804 -0.362200 0.791907 0.715457 0.138734 0.373790 -0.804113 -0.576088 0.293175 -0.316064 -0.209944 -0.356661 0.931100 0.631578 0.181759 0.574924 
801 : 35 listen
801 : 59 E 400.000000 DE 0.000000 GenomeLS 0
801 : 59 wait 
801 : 71 E 400.000000 DE 0.000000 GenomeLS 0
801 : 71 wait 
801 : 73 E 400.000000 DE 0.000000 GenomeLS 0
801 : 73 wait 
801 : 87 listen
801 : 97 E 400.000000 DE 0.000000 GenomeLS 0
801 : 97 wait 
801 : 99 listen
802 : 48 die
802 : 48 lf 3
802 : 48 a 0.971704
802 : Agent Points Created 0
802 : 12 E 400.000000 DE 0.000000 GenomeLS 1
802 : 12 t 399088 s 0.087750
802 : 12 use -0.860594 0.120828 0.786322 -0.823315 0.014678 0.968067 -0.142748 -0.998849 -0.099060 0.532673 0.273402 0.891583 1.021441 0.340260 -1.072939 -0.318725 -0.003469 -0.008987 -0.779282 -0.770837 0.454490 0.050898 -0.201157 0.648478 0.304298 0.262126 -0.725735 -0.205636 0.849609 0.356049 0.116750 -1.025356 0.535428 0.279186 0.079297 0.385357 0.943334 -0.963571 0.257462 0.562848 -0.205938 -0.253800 0.564704 -0.471697 0.758499 -0.644412 -0.907077 0.896126 0.141898 0.452506 0.147599 0.051596 -0.524701 -0.965045 0.305486 0.734583 0.276356 0.873848 -0.458644 -1.061585 1.097925 0.735377 -0.105912 0.378264 1.101481 0.842644 -0.364883 0.656551 -0.186615 -0.281900 0.417691 0.545489 0.361270 0.821803 0.166105 -0.847021 -0.785822 -0.932956 0.038951 0.554210 0.270943 -0.788371 0.454387 
802 : 16 E 400.000000 DE 0.000000 GenomeLS 0
802 : 16 wait 
802 : 79 E 400.000000 DE 0.000000 GenomeLS 0
802 : 79 wait 
802 : 81 listen
803 : 12 c 0.000000
803 : 49 c 0.000000
803 : 49 c 0.000000
803 : Agent Points Created 0
803 : 18 E 400.000000 DE 0.000000 GenomeLS 0
803 : 18 wait 
803 : 34 E 400.000000 DE 0.000000 GenomeLS 1
803 : 34 t 399098 s 0.182250
803 : 34 use 0.495138 -0.341960 0.866306 -0.605721 0.674754 -0.636550 -1.281102 -0.236986 0.248858 0.832410 1.057639 -0.243976 0.326324 -0.795764 -0.841580 -0.620764 0.071891 0.993760 -0.772525 -0.138895 -0.983561 1.000658 -0.189698 -0.329598 0.098612 -0.810144 -0.236620 0.333991 0.155398 -0.154445 1.040040 0.230140 -0.157473 -0.240240 0.058066 -0.804896 -0.421017 -0.240228 0.445465 -0.687764 -0.384643 0.836469 0.874668 -0.798204 -0.290540 -0.326032 0.252061 0.144893 0.456510 0.911928 -0.677470 0.811614 0.927643 0.259390 -0.370144 -0.759033 0.543728 1.043577 0.151692 0.495022 0.733581 0.386233 -0.185440 0.249770 0.276995 -0.972321 -0.522757 0.226073 1.347270 -0.568013 -0.085701 0.906981 -0.847046 -0.922914 -0.633724 0.891528 0.142476 -1.156342 -0.388960 -0.128137 -0.865538 0.688348 0.340229 
804 : Agent Points Created 0
804 : 37 E 400.000000 DE 0.000000 GenomeLS 2
804 : 37 t 799031 s 0.118462
804 : 37 use -1.067341 0.465884 0.506653 -0.148300 -0.147358 -0.305515 -0.291187 -0.910465 -0.251290 0.724609 0.865950 0.889316 0.102726 0.614382 -1.032149 0.853953 0.190507 0.404626 0.267373 0.607962 0.533477 0.259193 0.956415 0.413576 -1.173270 0.919204 0.130072 0.097193 -0.255804 0.597216 0.177960 -0.003994 0.711023 0.796483 -0.029835 -0.566633 -0.446199 0.526933 0.231485 0.678597 -0.063133 0.081552 -0.751606 0.011030 -0.545206 0.390786 -0.254450 -0.518191 0.843740 0.946904 -0.534553 -0.213267 0.366413 0.043555 0.203828 -0.239545 0.670971 -0.022119 0.842604 -0.449142 -0.171730 -0.289649 -0.549780 0.139479 -0.508116 -0.692890 0.940598 0.098213 0.508319 0.993434 0.078077 0.869021 -1.039607 0.786469 -0.678756 -0.224572 0.066189 -1.041878 -0.746032 -0.115546 0.705572 0.271763 -0.475374 
804 : 41 listen
805 : 26 c 0.000000
805 : 37 c 0.000000
805 : 96 c 0.000000
805 : Agent Points Created 0
805 : 27 E 400.000000 DE 0.000000 GenomeLS 1
805 : 27 t 399054 s 0.042250
805 : 27 use 0.353625 0.966404 0.998466 -0.195177 -0.726266 -0.207175 0.520777 -0.226855 0.452363 -0.138275 -0.701153 -0.025435 0.542326 -0.941915 0.885917 -0.885203 0.543568 0.731029 0.575237 0.532994 0.589617 -0.435305 0.604000 0.588109 -0.741040 0.942437 -0.232867 -0.926316 0.801178 0.710848 0.953601 0.104623 -0.582894 0.836208 1.053623 -0.370356 -0.396492 0.391797 -0.543524 -0.032936 -0.618021 -0.306585 0.595400 0.971772 -0.267632 0.753385 -0.098868 -0.574224 -0.607295 -0.519316 -0.508929 -0.268005 -0.038281 -0.688296 -0.452709 -0.978126 0.118378 0.397002 -0.924713 -0.117176 0.081158 0.995039 0.967158 -0.491021 0.761512 0.878659 0.067092 0.201664 -0.822162 0.514892 -0.837645 -0.279245 0.171940 -0.155882 0.479694 0.923504 -0.590289 -0.683424 -0.009738 0.704114 -0.190972 0.648287 -0.540656 
805 : 33 E 400.000000 DE 0.000000 GenomeLS 2
805 : 33 t 799031 s 0.057037
805 : 33 use -1.048427 0.508745 0.555964 -0.184341 -0.217206 -0.131921 -0.372458 -0.917715 0.019683 0.716083 0.742407 1.021659 -0.054712 0.617154 -0.565983 0.744621 0.001955 0.354629 0.236037 0.679823 0.334015 0.067189 1.007757 0.518214 -1.223016 0.843914 -0.057111 0.027053 -0.093900 0.526610 0.197662 -0.051573 0.683248 0.739930 -0.120676 -0.512395 -0.479480 0.507261 0.238867 0.623331 0.056383 0.192628 -0.693786 -0.116447 -0.449231 0.379344 -0.350601 -0.404643 0.794551 0.683012 -0.449632 -0.065655 0.616343 -0.043146 0.275528 -0.304600 0.580989 0.120450 0.749767 -0.437791 -0.220566 -0.133524 -0.583013 0.235763 -0.564274 -0.798416 0.697941 -0.054079 0.527964 1.029546 0.177090 0.794493 -0.988058 0.635776 -0.480226 -0.389560 0.064200 -0.909323 -0.815856 -0.024078 0.856186 0.221393 -0.334643 
805 : 76 E 400.000000 DE 0.000000 GenomeLS 1
805 : 76 t 399061 s 0.042250
805 : 76 use 0.230045 0.835734 -0.812553 -0.801637 -0.455082 -0.907545 -0.953401 0.881269 0.936841 0.462545 1.049183 0.869922 -0.298323 0.432302 0.066221 -0.286264 -0.899234 0.413439 -0.546769 0.937101 -0.832319 0.489819 0.015735 -0.407752 -0.099520 -0.026782 0.281877 -0.920277 -0.676723 0.168814 0.863499 -0.667671 -0.147345 -0.855802 -0.433520 0.343114 -0.637558 0.436401 -0.888662 -0.122538 -0.209387 0.020745 0.688071 0.549737 -0.657751 -0.376048 0.037202 -0.500424 0.955707 -0.867909 -0.694083 -0.073941 0.738642 0.907803 0.537905 -0.637135 0.067352 -0.196649 0.572437 -0.790432 0.050183 0.260457 -0.460671 -0.384792 -0.649866 1.010541 0.035052 0.457218 0.444856 0.913002 -0.655484 -0.850562 -0.117966 -0.933429 -0.594981 -0.959859 0.539176 -0.923894 -0.514020 -0.713082 -0.721202 0.704971 0.263487 
805 : 91 E 400.000000 DE 0.000000 GenomeLS 0
805 : 91 wait 
806 : 12 c 0.000000
806 : 27 c 0.000000
806 : 27 c 0.000000
806 : 27 c 0.000000
806 : 47 c 0.000000
806 : Agent Points Created 0
806 : 0 listen
806 : 21 E 400.000000 DE 0.000000 GenomeLS 1
806 : 21 t 399050 s 0.087750
806 : 21 use 1.131170 -0.117917 -0.943883 -0.065336 1.076858 0.614077 -0.293259 1.104965 -0.202344 0.031370 0.073952 0.127600 -0.238246 0.233278 0.054582 0.104226 -0.342451 -0.680610 -0.955563 0.036771 0.719593 -0.724262 -0.502300 -0.001563 0.887672 0.442739 -0.187939 0.234369 0.734035 0.121035 0.895821 -0.175312 -0.065001 -0.361396 0.359554 -0.063104 -0.623217 -0.777156 0.743091 -0.982953 0.773594 -0.472143 0.295747 -0.326075 0.619687 -0.804256 -0.515308 -0.041355 -0.564622 -0.596627 -0.878667 -0.010958 0.817858 0.413750 -0.189688 0.786834 -0.172926 0.886271 0.932531 0.619363 0.912779 -0.498735 -0.973010 0.597058 0.027693 0.879943 -0.367714 -0.901001 -0.401472 0.288881 -0.743274 -0.380661 0.503814 -0.898964 0.674064 -0.602186 0.322817 -0.870992 0.288158 -0.310410 0.533774 -0.640799 0.533149 
807 : 21 c 0.000000
807 : 34 c 0.000000
807 : Agent Points Created 0
808 : 49 c 0.000000
808 : 98 c 0.000000
808 : Agent Points Created 0
809 : 47 c 0.000000
809 : 96 c 0.000000
809 : Agent Points Created 0
810 : 26 c 0.000000
810 : 49 c 0.000000
810 : 51 c 0.000000
810 : Agent Points Created 0
810 : 25 E 400.000000 DE 0.000000 GenomeLS 0
810 : 25 wait 
810 : 61 listen
811 : 96 c 0.000000
811 : Agent Points Created 0
811 : 30 listen
812 : 12 c 0.000000
812 : 26 c 0.000000
812 : Agent Points Created 0
813 : Agent Points Created 0
814 : 72 c 0.000000
814 : Agent Points Created 0
815 : 12 c 0.000000
815 : 51 c 0.000000
815 : Agent Points Created 0
816 : 26 c 0.000000
816 : Agent Points Created 0
817 : Agent Points Created 0
817 : 62 E 400.000000 DE 0.000000 GenomeLS 1
817 : 62 t 399022 s 0.042250
817 : 62 use -0.103098 -0.160902 0.716925 -0.714608 0.362438 -0.461870 -0.734887 0.153429 -0.459450 0.292022 -0.870711 -0.768188 -0.019354 -0.551457 -0.548204 0.156638 -0.717740 -0.797480 0.144886 -0.256017 -0.236208 0.345273 0.710981 -0.634386 -0.530323 -0.399376 0.333646 -0.460336 -0.372277 -0.615088 0.272782 0.649424 -1.077300 0.668829 0.894337 -0.569944 -0.781678 0.170176 0.585761 0.857084 0.284800 0.665395 -0.852545 0.335451 -0.728076 -0.312778 -0.526105 0.357923 0.453794 -0.703891 0.925642 0.189492 -0.336392 -0.478994 0.550521 0.030440 -0.959857 -0.006740 0.763470 -0.522461 -0.925529 0.821760 -0.651212 -0.776982 0.828636 0.086288 -0.288691 -0.248118 0.334244 -0.885470 -0.418711 -0.346785 -0.315877 -0.351400 0.952835 -0.085507 -0.899532 0.318263 0.076781 -0.609564 -0.515911 -0.931568 0.487415 
