# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h28m09s750815us
#
# random seed             : 1393943289
1127 : 4 c 0.000000
1127 : 5 c 48.053073
1127 : 57 c 46.467080
1127 : 84 c 0.000000
1127 : 96 c 0.000000
1128 : 5 c 48.055107
1128 : 7 c 0.000000
1128 : 24 c 1.124275
1128 : 57 c 45.745447
1129 : 3 c 41.633289
1129 : 5 c 48.056891
1129 : 9 c 0.000000
1129 : 51 c 0.454506
1129 : 78 c 48.674990
1130 : 5 c 48.058434
1130 : 28 c 0.000000
1130 : 44 c 34.581863
1130 : 78 c 48.626840
1131 : 1 c 0.000000
1131 : 5 c 48.059748
1131 : 9 c 0.000000
1131 : 69 c 0.000000
1131 : 78 c 48.643442
1132 : 4 c 0.000000
1132 : 5 c 48.060851
1132 : 6 c 0.628975
1132 : 19 c 24.359703
1132 : 69 c 5.045761
1132 : 78 c 48.643817
1133 : 5 c 48.061764
1133 : 8 c 14.348362
1133 : 78 c 48.617010
1134 : 1 c 0.000000
1134 : 4 c 0.000000
1134 : 5 c 48.062515
1134 : 78 c 48.615924
1134 : 82 c 1.965878
1135 : 4 c 0.000000
1135 : 5 c 48.063137
1135 : 10 c 0.000000
1135 : 47 c 43.879888
1135 : 78 c 48.640172
1135 : 84 c 4.258320
1136 : 1 c 0.000000
1136 : 5 c 48.063667
1136 : 57 c 43.757468
1136 : 61 c 23.466398
1136 : 78 c 48.644142
1136 : 80 c 10.472012
1136 : 97 c 0.949734
1137 : 3 c 43.894986
1137 : 4 c 0.000000
1137 : 5 c 48.064148
1137 : 7 c 0.000000
1137 : 27 c 44.747457
1137 : 78 c 48.639144
1137 : 80 c 22.328062
1138 : 5 c 48.064630
1138 : 33 c 1.765186
1138 : 78 c 48.643062
1139 : 1 c 0.000000
1139 : 4 c 0.000000
1139 : 5 c 48.065168
1139 : 27 c 35.981128
1139 : 57 c 46.904223
1139 : 78 c 48.643010
1139 : 89 c 0.000000
1140 : 3 c 41.163923
1140 : 5 c 48.065822
1140 : 9 c 0.000000
1140 : 28 c 0.000000
1140 : 33 c 2.149761
1140 : 57 c 46.073487
1140 : 78 c 48.610520
1141 : 4 c 0.000000
1141 : 5 c 48.066653
1141 : 7 c 0.000000
1141 : 57 c 45.958174
1141 : 59 c 47.673173
1141 : 72 c 11.520428
1141 : 78 c 48.671739
1141 : 89 c 0.000000
1142 : 3 c 24.966293
1142 : 5 c 48.067724
1142 : 10 c 0.000000
1142 : 59 c 48.253937
1142 : 67 c 33.646221
1142 : 78 c 48.637641
1142 : 99 c 9.785141
1143 : 4 c 0.000000
1143 : 5 c 48.069092
1143 : 23 c 7.375446
1143 : 34 c 0.330532
1143 : 59 c 20.268669
1143 : 78 c 48.636491
1144 : 5 c 48.070800
1144 : 19 c 24.403196
1144 : 78 c 48.640274
1144 : 96 c 0.000000
1145 : 1 c 0.000000
1145 : 5 c 48.072875
1145 : 78 c 48.640085
1145 : 85 c 0.000000
1145 : 96 c 0.000000
1146 : 1 c 0.000000
1146 : 4 c 0.000000
1146 : 5 c 48.075317
1146 : 51 c 0.978397
1146 : 78 c 48.639894
1146 : 84 c 11.534672
1146 : 96 c 0.000000
1147 : 5 c 48.078101
1147 : 78 c 48.607148
1148 : 4 c 0.000000
1148 : 5 c 48.081176
1148 : 9 c 3.217467
1148 : 10 c 0.000000
1148 : 57 c 44.914925
1148 : 78 c 48.623355
1149 : 4 c 0.000000
1149 : 5 c 48.084478
1149 : 33 c 9.415257
1149 : 61 c 23.176746
1149 : 78 c 48.590994
1150 : 2 c 1.479233
1150 : 5 c 48.087933
1150 : 8 c 15.494156
1150 : 9 c 0.672109
1150 : 10 c 33.734861
1150 : 57 c 44.182203
1150 : 67 c 33.759356
1150 : 69 c 2.098610
1150 : 78 c 48.621930
1151 : 4 c 0.000000
1151 : 5 c 48.091471
1151 : 6 c 0.000000
1151 : 41 c 40.576817
1151 : 78 c 48.589434
1151 : 89 c 0.000000
1152 : 1 c 0.000000
1152 : 5 c 48.095027
1152 : 9 c 0.000000
1152 : 10 c 16.294960
1152 : 24 c 0.000000
1152 : 24 c 0.000000
1152 : 47 c 43.796397
1152 : 57 c 46.419777
1152 : 78 c 48.624823
1153 : 4 c 0.000000
1153 : 5 c 48.098545
1153 : 7 c 0.000000
1153 : 57 c 45.412591
1153 : 78 c 48.593476
1153 : 80 c 28.383512
1154 : 5 c 48.101977
1154 : 7 c 0.000000
1154 : 78 c 48.618797
1155 : 3 c 43.604603
1155 : 4 c 0.000000
1155 : 5 c 48.105286
1155 : 41 c 45.791466
1155 : 41 c 45.791466
1155 : 54 c 41.079451
1155 : 78 c 48.622376
1155 : 95 c 34.930530
1156 : 1 c 0.000000
1156 : 5 c 48.108441
1156 : 19 c 22.498747
1156 : 27 c 45.036309
1156 : 78 c 48.589558
1157 : 4 c 0.000000
1157 : 5 c 48.111415
1157 : 28 c 0.000000
1157 : 41 c 36.693446
1157 : 41 c 36.693446
1157 : 59 c 49.409495
1157 : 78 c 48.620028
1158 : 5 c 48.114190
1158 : 27 c 40.737863
1158 : 59 c 49.422040
1158 : 78 c 48.619977
1158 : 85 c 0.000000
1159 : 5 c 48.116753
1159 : 59 c 49.402600
1159 : 78 c 48.591367
1160 : 3 c 44.506332
1160 : 5 c 48.119094
1160 : 51 c 0.394699
1160 : 59 c 49.397827
1160 : 72 c 31.225620
1160 : 78 c 48.622614
1161 : 4 c 0.000000
1161 : 5 c 48.121208
1161 : 57 c 43.899855
1161 : 59 c 49.380240
1161 : 72 c 11.084183
1161 : 78 c 48.590682
1162 : 1 c 0.000000
1162 : 1 c 0.000000
1162 : 3 c 42.380484
1162 : 5 c 48.123095
1162 : 10 c 23.269436
1162 : 59 c 49.367386
1162 : 61 c 22.717255
1162 : 76 c 1.065887
1162 : 78 c 48.589059
1162 : 99 c 16.456650
1163 : 4 c 0.000000
1163 : 5 c 48.124761
1163 : 6 c 0.000000
1163 : 41 c 49.482118
1163 : 59 c 49.358564
1163 : 78 c 48.620232
1163 : 80 c 14.534107
1163 : 99 c 3.344601
1164 : 5 c 47.848966
1164 : 28 c 0.000000
1164 : 57 c 47.020696
1164 : 57 c 47.020696
1164 : 59 c 49.353715
1164 : 78 c 48.588065
1164 : 96 c 0.000000
1164 : 96 c 0.000000
1165 : 4 c 0.000000
1165 : 5 c 46.976430
1165 : 7 c 0.000000
1165 : 57 c 46.013336
1165 : 59 c 49.317999
1165 : 78 c 48.590459
1165 : 84 c 0.000000
1165 : 85 c 0.000000
1166 : 5 c 46.104965
1166 : 57 c 45.853426
1166 : 59 c 49.297093
1166 : 78 c 48.589613
1167 : 4 c 0.000000
1167 : 5 c 45.234410
1167 : 8 c 16.858852
1167 : 59 c 49.290256
1167 : 78 c 48.584508
1168 : 5 c 44.364634
1168 : 10 c 1.442982
1168 : 22 c 18.632227
1168 : 25 c 3.578117
1168 : 59 c 49.279963
1168 : 63 c 21.436792
1168 : 67 c 32.509741
1168 : 67 c 32.509741
1168 : 78 c 48.615525
1169 : 1 c 0.000000
1169 : 4 c 0.000000
1169 : 5 c 43.495539
1169 : 9 c 11.107428
1169 : 19 c 24.056072
1169 : 33 c 3.228371
1169 : 59 c 48.421024
1169 : 72 c 30.444757
1169 : 78 c 48.591020
1169 : 89 c 0.000000
1169 : 96 c 0.000000
1170 : 3 c 26.302380
1170 : 5 c 42.627064
1170 : 59 c 48.471845
1170 : 78 c 48.587065
1171 : 1 c 0.000000
1171 : 4 c 0.000000
1171 : 5 c 41.759194
1171 : 9 c 0.000000
1171 : 59 c 48.480385
1171 : 78 c 48.589927
1172 : 5 c 40.891959
1172 : 78 c 48.581739
1173 : 5 c 40.025445
1173 : 57 c 44.923889
1173 : 78 c 48.583706
1173 : 48 E 400.000000 DE 0.000000 GenomeLS 1
1173 : 48 t 399079 s 0.087750
1173 : 48 use -0.524284 -0.816611 0.400668 -0.891653 -1.033090 0.822684 -0.293042 -0.754054 0.310487 0.502916 0.709573 0.062944 0.105908 0.720211 -0.259971 -0.267652 -0.024322 0.758612 0.525984 0.319325 -0.117978 0.096454 0.071595 -0.521714 -0.578549 1.022146 -0.443511 0.279475 0.833084 0.077914 0.416547 0.144277 0.696711 0.325837 0.200779 0.774271 0.585441 0.969028 -0.242585 -0.254869 -0.458747 -0.561179 -0.230467 0.542346 0.150076 -0.623455 0.133759 0.070195 0.345945 0.929676 -0.553945 -0.927510 0.771969 -0.772222 0.644646 -1.040191 -0.870515 -0.245288 0.418552 -0.994791 -0.839760 0.516318 0.196442 0.633902 -0.060110 0.472907 -0.758052 0.339274 0.265321 -0.095474 -0.812810 0.860977 -0.679822 0.604220 -0.684583 0.404959 -1.018136 -0.681705 0.240130 0.364510 -0.702039 0.618866 -0.839797 
1174 : 5 c 39.159789
1174 : 78 c 48.596193
1175 : 4 c 0.000000
1175 : 5 c 38.295186
1175 : 6 c 0.000000
1175 : 7 c 0.000000
1175 : 24 c 0.000000
1175 : 25 c 1.359711
1175 : 57 c 43.898756
1175 : 61 c 19.895026
1175 : 78 c 48.587390
1176 : 5 c 37.431877
1176 : 10 c 0.000000
1176 : 51 c 1.753887
1176 : 57 c 47.365075
1176 : 67 c 33.449104
1176 : 78 c 48.587134
1177 : 3 c 24.698536
1177 : 4 c 0.000000
1177 : 5 c 36.570146
1177 : 78 c 48.548888
1178 : 5 c 35.710297
1178 : 27 c 38.404303
1178 : 57 c 45.455487
1178 : 64 c 2.511135
1178 : 72 c 15.364429
1178 : 78 c 48.592834
1178 : 99 c 20.241796
1179 : 4 c 0.000000
1179 : 5 c 34.852640
1179 : 67 c 32.085648
1179 : 69 c 0.000000
1179 : 78 c 48.593642
1179 : 85 c 0.000000
1179 : 96 c 4.208050
1180 : 1 c 0.000000
1180 : 5 c 33.997467
1180 : 78 c 48.564766
1180 : 80 c 24.617624
1181 : 4 c 0.000000
1181 : 5 c 33.145029
1181 : 10 c 0.000000
1181 : 25 c 3.594807
1181 : 28 c 0.000000
1181 : 63 c 13.529274
1181 : 64 c 1.851727
1181 : 78 c 48.564215
1182 : 5 c 32.295522
1182 : 7 c 0.000000
1182 : 19 c 27.830353
1182 : 51 c 0.579052
1182 : 78 c 48.563631
1182 : 89 c 0.000000
1183 : 4 c 0.000000
1183 : 5 c 31.449084
1183 : 8 c 17.160488
1183 : 9 c 0.000000
1183 : 16 die
1183 : 16 lf 384
1183 : 16 a 0.075914
1183 : 78 c 48.563011
1183 : 96 c 14.209263
1184 : 5 c 30.605787
1184 : 25 c 0.848602
1184 : 48 c 41.844608
1184 : 61 c 23.610142
1184 : 78 c 48.562353
1184 : 84 c 0.000000
1185 : 3 c 36.996689
1185 : 4 c 0.000000
1185 : 5 c 29.765647
1185 : 78 c 48.561655
1185 : 96 c 0.000000
1186 : 5 c 28.928630
1186 : 57 c 43.488780
1186 : 67 c 33.231678
1186 : 67 c 33.231678
1186 : 69 c 0.000000
1186 : 78 c 48.560911
1186 : 89 c 0.000000
1186 : 93 E 400.000000 DE 0.000000 GenomeLS 0
1186 : 93 wait 
1187 : 5 c 28.094658
1187 : 43 c 23.796682
1187 : 78 c 48.556340
1187 : 82 c 2.927193
1188 : 1 c 0.000000
1188 : 1 c 0.000000
1188 : 5 c 27.263617
1188 : 41 c 48.833585
1188 : 61 c 22.236271
1188 : 63 c 8.403282
1188 : 78 c 48.558226
1189 : 5 c 26.435366
1189 : 28 c 11.574764
1189 : 41 c 48.824726
1189 : 57 c 47.161933
1189 : 57 c 47.161933
1189 : 67 c 33.615267
1189 : 78 c 48.557248
1189 : 85 c 0.000000
1190 : 3 c 43.801755
1190 : 4 c 0.000000
1190 : 5 c 25.609742
1190 : 10 c 0.000000
1190 : 41 c 48.838734
1190 : 57 c 46.033823
1190 : 78 c 48.556204
1191 : 4 c 0.000000
1191 : 5 c 24.786564
1191 : 41 c 48.832740
1191 : 57 c 45.629391
1191 : 78 c 48.555088
1191 : 80 c 13.061131
1191 : 89 c 0.000000
1192 : 1 c 0.000000
1192 : 5 c 23.965639
1192 : 7 c 0.000000
1192 : 25 c 0.853886
1192 : 33 c 3.219513
1192 : 41 c 48.942907
1192 : 41 c 48.942907
1192 : 78 c 48.587584
1192 : 99 c 7.430214
1193 : 4 c 0.000000
1193 : 5 c 23.146768
1193 : 41 c 49.224970
1193 : 41 c 49.224970
1193 : 69 c 0.000000
1193 : 78 c 48.583139
1194 : 3 c 41.494216
1194 : 5 c 22.329751
1194 : 9 c 0.000000
1194 : 41 c 49.541066
1194 : 41 c 49.541066
1194 : 67 c 33.414537
1194 : 78 c 48.582211
1195 : 4 c 0.000000
1195 : 5 c 21.514388
1195 : 7 c 0.000000
1195 : 9 c 0.000000
1195 : 41 c 49.670385
1195 : 41 c 49.670385
1195 : 72 c 29.039980
1195 : 78 c 48.581220
1196 : 5 c 20.700487
1196 : 41 c 48.758756
1196 : 41 c 48.758756
1196 : 78 c 48.580160
1197 : 1 c 0.000000
1197 : 4 c 0.000000
1197 : 5 c 19.887867
1197 : 10 c 0.000000
1197 : 41 c 48.784942
1197 : 41 c 48.784942
1197 : 67 c 33.677523
1197 : 78 c 48.582597
1198 : 3 c 41.623847
1198 : 5 c 19.076363
1198 : 19 c 24.097673
1198 : 27 c 40.473388
1198 : 41 c 49.637878
1198 : 49 c 8.390614
1198 : 57 c 44.768316
1198 : 78 c 48.578841
1199 : 4 c 0.000000
1199 : 5 c 18.265830
1199 : 6 c 0.000000
1199 : 24 c 0.000000
1199 : 25 c 0.804596
1199 : 41 c 49.729480
1199 : 78 c 48.581181
1199 : 85 c 0.000000
1199 : 2 lf 400
1199 : 2 a 0.306087
1199 : 2 E 163.156640 DE -240.780632 GenomeLS 1
1199 : 2 t 799078 s 0.027462
1199 : 2 use -0.954574 0.270578 0.031131 0.041027 0.075858 -0.386006 -0.575416 0.790466 0.804946 0.686343 0.096398 0.236663 -0.310333 0.448010 -0.865583 -0.183074 -0.162064 -0.759712 -0.729165 -0.164476 0.749690 0.423388 0.530584 0.523717 0.214983 0.718460 -0.153566 0.219805 -0.505434 0.058569 0.285584 -0.618497 0.111275 -0.612587 -0.547784 -0.955491 0.695891 -0.240690 0.820794 0.428062 0.375936 0.694871 0.592490 1.051604 0.360148 -0.615699 0.380143 -0.939957 -0.436230 -0.418444 0.820653 -0.698467 -0.301341 0.373087 -0.391663 1.025540 0.192327 -0.587836 -1.020963 -0.785888 0.457662 0.273307 -0.345683 -0.610005 0.583123 -0.022297 0.414044 -0.737951 -0.446927 0.177136 0.834376 -0.124501 -0.048586 -0.751387 0.629228 0.045973 -0.415642 0.942097 -0.849234 -0.827352 -0.489975 0.882666 0.336173 
1199 : 4 lf 400
1199 : 4 a 0.094741
1199 : 4 E 799.000000 DE 555.835956 GenomeLS 1
1199 : 4 t 799024 s 0.057037
1199 : 4 use 1.204199 -0.801666 -0.875003 -0.347410 -0.865688 -0.696158 0.755584 -0.378235 -0.420328 0.148056 -0.351101 -0.345682 -0.572188 1.053970 -0.232084 -0.641368 -0.831966 0.740425 0.731757 0.764868 -0.586964 0.351491 0.716992 -0.026283 -0.455021 -0.002787 0.054251 -0.877771 -0.482957 0.794703 0.104412 0.243600 -0.323698 0.067602 -0.070927 0.033719 -0.698934 -0.520826 -0.520839 -0.363299 0.738279 0.068469 -0.889964 -0.235098 1.118175 0.994405 0.351246 -0.866826 -0.359819 0.115289 -0.199066 -0.002946 0.170236 -0.590594 -0.238556 -0.058267 0.300500 -0.299722 -0.164186 -0.143626 -0.722755 -0.635632 0.963096 0.752511 0.197196 0.059213 -0.040480 0.756276 0.650743 0.326327 0.325780 0.997778 0.276017 -0.521274 -0.422788 0.229658 0.297934 -0.936251 -0.631746 0.918269 0.941261 0.202405 0.606800 
1199 : 5 lf 400
1199 : 5 a 0.102029
1199 : 5 E 780.734170 DE 586.812798 GenomeLS 0
1199 : 5 wait 
1199 : 6 lf 400
1199 : 6 a 0.087453
1199 : 6 E 799.000000 DE 1310.065586 GenomeLS 1
1199 : 6 t 799041 s 0.118463
1199 : 6 use -0.282512 -0.325622 0.204856 0.477434 -0.705264 -0.044134 -0.157676 0.478225 0.247541 -0.482171 1.148671 1.147141 -0.578902 -0.232746 1.060536 -0.123759 0.629078 0.481648 0.815930 -0.420531 0.517925 0.165289 -0.635554 0.478264 -0.378963 -0.628726 0.842343 0.631792 0.418357 0.646613 0.432987 -0.141202 -0.277392 -0.083210 0.699380 -0.987813 -0.033936 -1.155105 -1.138605 0.468340 -0.710756 -0.902539 -0.969397 -0.342823 -0.650809 0.886947 -0.337631 -0.102982 1.032289 -0.941639 -0.198133 0.197122 0.577583 -0.008829 0.882452 0.013974 -0.050623 -0.668853 -0.599955 -0.406623 -1.531014 -0.327707 0.001566 0.494012 0.160150 -0.638376 0.612346 -1.320830 -1.038390 1.069733 0.291352 0.490667 0.361244 0.559205 0.496691 0.302963 -1.114973 1.132933 0.007586 -0.990942 -0.082885 0.779081 -0.134520 
1199 : 8 lf 400
1199 : 8 a 0.604886
1199 : 8 E 677.485896 DE 421.777863 GenomeLS 0
1199 : 8 wait 
1199 : 9 lf 400
1199 : 9 a 1.217059
1199 : 9 E 795.000000 DE 883.307741 GenomeLS 5
1199 : 9 t 799038 s 0.027462
1199 : 9 use 0.462481 0.655372 0.190936 -0.785742 -0.085382 -0.268175 0.006381 0.887829 -0.662950 -0.408632 -0.813430 -0.140753 -0.137620 -0.329404 -0.662256 0.428539 0.869138 0.694045 0.344603 0.092025 -0.094826 0.116644 -0.498580 -0.574842 -0.899647 0.386728 0.044818 0.426746 -0.200475 -0.726353 0.210262 -0.675676 0.797408 -0.052457 -0.458387 0.602974 0.738745 0.635050 0.505736 -0.102646 -0.017198 -0.119405 0.873356 0.666508 0.300615 0.209715 -0.873926 0.393488 0.849476 0.492130 0.294651 -0.437959 0.123449 -0.189934 0.032631 0.365119 -0.640221 0.088743 -0.326099 0.968125 0.314593 -0.148885 -0.808974 0.963754 -0.351834 -0.240843 0.560418 0.329049 0.171558 0.043774 -0.969197 -1.058893 -0.389888 0.046619 -0.528535 -0.712348 -0.758250 0.627182 -0.834017 -0.871292 0.899740 0.725354 0.658538 
1199 : 10 lf 400
1199 : 10 a 0.131180
1199 : 10 E 797.000000 DE 748.089404 GenomeLS 0
1199 : 10 wait 
1199 : 11 E 469.662179 DE 0.000000 GenomeLS 1
1199 : 11 t 799041 s 0.118463
1199 : 11 use -0.350062 -0.082774 0.141289 0.476388 -0.426792 -0.267421 -0.193676 0.224742 0.295483 -0.342834 0.941099 0.859175 -0.495048 -0.049374 1.058363 0.105571 0.814823 0.577301 0.784628 -0.392785 0.433914 0.128057 -0.566234 0.575845 -0.644644 -0.750735 0.865555 0.715762 0.665652 0.535652 0.582679 -0.296435 -0.189181 -0.188239 0.449654 -1.015857 -0.058420 -0.913959 -1.326784 0.257019 -0.710389 -0.686851 -0.988828 -0.348957 -0.836667 0.900475 -0.593940 -0.360288 1.084306 -0.844511 -0.000431 0.373765 0.463497 0.034647 0.767408 0.068125 -0.259248 -0.702854 -0.568958 -0.255191 -1.380045 -0.307628 -0.058916 0.703792 0.272678 -0.849065 0.424178 -1.176282 -1.101139 1.030841 0.318434 0.632054 0.336463 0.962430 0.459271 0.135099 -0.801088 1.222035 -0.188967 -1.023790 0.113043 0.720218 -0.134785 
1199 : 15 E 176.495816 DE 0.000000 GenomeLS 1
1199 : 15 t 799067 s 0.027462
1199 : 15 use 0.430079 0.613988 0.418156 0.581225 -0.803512 0.916014 -0.080370 -0.433529 0.640024 0.259817 0.013512 0.576520 -0.480639 -0.729260 0.454153 -0.272462 -0.021172 -0.115067 0.778520 0.085121 -0.692453 -0.574638 -0.141071 -0.917409 -0.822701 0.860939 -0.559814 -0.195838 0.331751 -0.533025 -0.769372 0.840986 -0.071777 -0.738101 -0.841598 0.213924 0.054357 0.852241 -0.383009 -0.300182 0.120224 0.749086 0.194477 0.742964 -0.144707 -0.337922 0.270229 -0.359439 -0.460113 -0.812047 0.688033 0.534208 0.442277 0.483542 0.653577 -0.316736 -0.933695 -0.160827 0.488319 0.546819 -0.639268 -0.376202 -0.913418 0.401110 0.736414 -0.902079 0.452804 -0.421907 -0.891460 -0.930665 -0.753808 -0.815741 -0.419332 0.371173 -0.194123 -0.553614 0.034405 -0.009836 -0.012400 0.487235 0.973462 -0.127604 0.129992 
1199 : 19 lf 400
1199 : 19 a 0.415403
1199 : 19 E 734.928096 DE 538.426372 GenomeLS 1
1199 : 19 t 799057 s 0.057038
1199 : 19 use -0.489406 1.028514 -0.200679 -0.636373 -0.186000 1.128673 0.827888 -0.332742 1.325022 1.018624 0.071321 0.630874 -1.060503 -0.136671 0.416475 -0.487136 0.492583 -0.338294 0.392205 -0.363336 0.335277 0.038217 0.601387 0.068193 0.244026 0.105185 -0.219182 -0.811146 -0.842022 -0.676945 0.395652 0.404787 -0.071489 -0.769467 1.086480 0.445629 -0.316174 -0.520942 0.726622 -0.524006 0.302769 0.260573 0.355931 -0.806110 0.092603 0.716495 -0.432924 -0.148490 -0.984953 -0.886899 -0.352645 -0.417698 -0.966954 -0.739488 0.464149 0.790335 1.067259 0.415628 0.352595 -0.937316 0.798073 -0.369214 0.507266 -0.302257 0.594433 -0.716002 -0.337797 -0.786517 0.379957 0.426203 -1.144845 0.012868 -0.302778 0.577959 0.332022 -0.947044 0.316928 -0.219068 0.122921 -0.728026 -0.781927 -0.757640 -0.376860 
1199 : 22 lf 400
1199 : 22 a 0.736066
1199 : 22 E 237.932855 DE 162.809076 GenomeLS 1
1199 : 22 t 799043 s 0.077001
1199 : 22 use 0.632594 -0.249416 -0.433201 -0.271566 0.044216 0.452006 0.145594 -0.278010 0.326235 -0.713967 -0.960757 0.109207 -1.037212 -0.900790 -0.145343 -0.662484 -1.050917 0.489568 0.488561 0.655220 -0.589391 -0.883881 0.585253 -0.765920 0.453035 0.539029 0.018277 -0.999967 -0.150256 0.718176 0.177151 0.519618 -0.224527 -0.612859 -0.856240 0.757940 0.989324 -0.456328 -0.809202 -1.082878 -0.502110 0.196737 -0.864806 -0.705723 0.494801 0.248755 0.672989 0.625694 0.682742 0.052686 1.053695 -0.105231 -0.736516 0.610107 -0.849590 0.933926 -0.955365 0.127697 0.919224 0.914423 0.554301 -0.982379 0.375500 -0.323247 -0.471136 0.456229 0.425867 -0.704344 -0.519451 -0.496847 0.391671 -0.209269 0.986160 0.594513 -0.676857 -0.670634 0.765129 -0.691614 -0.324290 0.403300 -0.686883 -0.365020 0.146466 
1199 : 24 lf 400
1199 : 24 a 0.080166
1199 : 24 E 799.000000 DE 1236.431549 GenomeLS 2
1199 : 24 t 1199004 s 0.077001
1199 : 24 use 1.119211 -0.803032 -0.911871 -0.286181 -0.781071 -0.822381 0.798997 -0.182015 -0.365869 0.060782 -0.344209 -0.258979 -0.499758 0.983058 -0.096749 -0.589580 -0.797024 0.814073 0.665187 0.946496 -0.653529 0.403738 0.824908 0.031504 -0.355730 -0.077102 0.033653 -0.864232 -0.339876 0.666445 0.055387 0.323033 -0.371822 0.083941 -0.181467 0.046671 -0.594313 -0.398294 -0.490739 -0.466759 0.628182 -0.060821 -0.810979 -0.275615 1.159454 0.998624 0.405202 -0.849449 -0.270882 0.100432 -0.006758 0.029936 0.243586 -0.505359 -0.171476 -0.089864 0.231074 -0.336210 -0.183100 -0.226100 -0.707925 -0.656737 0.910242 0.704369 0.178050 -0.025088 -0.039249 0.766671 0.784441 0.420214 0.255370 0.895852 0.299538 -0.601828 -0.424805 0.285928 0.309653 -1.003682 -0.678003 0.919589 1.000678 0.167464 0.493382 
1199 : 26 E 659.736290 DE 0.000000 GenomeLS 0
1199 : 26 wait 
1199 : 28 lf 400
1199 : 28 a 1.508570
1199 : 28 E 740.425236 DE 1509.082523 GenomeLS 2
1199 : 28 t 799047 s 0.057037
1199 : 28 use 0.187816 0.883618 0.605442 0.235371 -0.373677 -0.580620 0.034190 0.385485 -0.521736 0.899194 0.339939 0.230516 0.751707 -0.113631 0.769260 0.273786 -0.044149 0.955875 0.000498 0.646331 -0.461668 -0.665214 0.148569 0.940045 -0.815448 0.077148 0.071309 0.858446 -0.523445 -0.256542 -0.400553 -0.380463 0.187816 -0.707100 -0.343749 -0.758612 -0.164863 0.680917 -0.744704 0.529534 -0.542654 -0.670144 0.492717 0.077856 -0.024641 0.433389 0.308725 -0.942459 0.159651 -0.727891 -0.416715 -0.082220 -0.240870 -0.489838 0.480052 0.909367 0.573888 -0.255792 0.725746 0.055464 -0.606005 -0.766491 0.658658 -0.465072 0.419848 -0.537486 0.575260 0.161631 -0.229159 -0.351981 0.447214 0.363345 -0.204250 -0.090756 0.460580 0.986230 -0.810333 -0.335432 -0.284632 -0.590588 0.918195 -0.641168 0.067063 
1199 : 29 lf 400
1199 : 29 a 0.189482
1199 : 29 E 356.071098 DE -154.874279 GenomeLS 1
1199 : 29 t 799082 s 0.118463
1199 : 29 use 0.756618 -0.231126 -0.753781 0.650665 0.049427 -0.556101 -1.237131 0.660076 0.247329 0.489271 -1.191492 -0.410150 0.225439 -0.033472 0.731185 0.744880 -0.227892 -0.913739 0.140696 0.517515 -0.713783 0.695011 0.819284 -0.041238 0.672119 0.619314 0.743350 -0.086433 0.809397 -0.216360 0.122072 0.482646 1.070351 -0.315206 -0.134095 0.525093 0.133172 0.441051 0.446150 0.371831 0.055540 0.661583 -0.733344 -1.032734 -0.226701 0.217491 -0.366146 0.151999 -0.551738 -0.249364 0.939349 -0.293169 -0.474148 0.616499 0.245163 -0.325476 -0.574447 -0.269835 0.185960 0.152444 0.295400 -0.179286 0.120167 -0.998102 -0.031279 -0.014616 0.589995 0.260414 0.233313 0.935967 0.347227 -0.056123 -0.701829 0.613824 0.640066 0.026964 -0.161788 -0.985467 0.714727 0.192317 0.373259 0.486809 1.024012 
1199 : 31 E 797.000000 DE 0.000000 GenomeLS 1
1199 : 31 t 799052 s 0.118462
1199 : 31 use -0.806028 0.037711 0.252414 0.443813 -0.105168 -0.541485 -0.614984 1.077288 0.683889 0.618198 0.339177 0.237158 -0.393572 0.749121 -0.760501 -0.396157 -0.080905 -0.714187 -0.361578 -0.209240 0.527854 0.200514 0.462310 0.310080 0.219885 0.867217 -0.517318 0.172626 -0.573859 0.045966 -0.102218 -0.608717 0.324939 -0.658556 -0.669672 -0.794738 0.581379 -0.297888 0.878597 0.523156 0.265454 0.752535 0.622317 0.745051 0.101447 -0.639155 0.530288 -0.975085 -0.060305 -0.482583 0.657854 -0.992036 -0.475492 0.660686 -0.544360 0.975802 -0.093948 -0.740132 -1.120561 -0.512450 0.433983 0.460417 0.018082 -0.429407 0.593404 0.125331 0.275433 -0.577092 -0.485173 0.202369 0.546856 -0.191042 -0.157591 -1.091391 0.508696 0.118488 -0.136434 1.337544 -0.976870 -0.808718 -0.579675 0.904465 0.471540 
1199 : 36 E 422.989291 DE 0.000000 GenomeLS 1
1199 : 36 t 799097 s 0.057037
